,step,vertical_idx,horizontal_idx
0,2,4,3
1,5,0,0
2,5,2,3
3,9,3,3
4,10,0,0
5,10,1,2
6,17,0,0
7,28,2,4
8,30,0,0
9,35,3,3
10,37,1,2
11,45,4,1
12,48,0,2
13,53,1,4
14,59,0,2
15,63,1,3
16,65,1,1
17,66,3,2
18,68,1,4
19,71,1,4
20,74,4,4
21,78,0,0
22,80,1,1
23,91,1,0
24,94,3,3
25,94,4,3
26,99,4,3
27,102,3,0
28,106,0,4
29,107,0,4
30,109,2,4
31,111,3,1
32,118,3,1
33,121,1,0
34,128,2,4
35,132,4,2
36,140,4,4
37,143,1,4
38,145,1,1
39,147,1,3
40,147,2,1
41,148,1,4
42,153,0,2
43,156,1,2
44,160,0,4
45,170,1,3
46,174,1,2
47,175,0,4
48,180,0,2
49,183,4,4
50,185,4,4
51,187,3,1
52,190,2,2
53,191,1,2
54,194,1,4
55,198,1,0
