,step,vertical_idx,horizontal_idx
0,2,0,4
1,8,1,2
2,10,0,3
3,16,1,2
4,16,4,2
5,24,4,3
6,26,2,2
7,31,1,4
8,34,2,3
9,38,3,3
10,40,0,3
11,41,1,4
12,44,0,3
13,46,4,2
14,48,0,0
15,48,0,1
16,51,4,1
17,52,1,3
18,55,3,2
19,55,4,4
20,58,2,2
21,61,0,3
22,62,1,2
23,71,3,4
24,75,1,1
25,86,4,1
26,90,3,2
27,91,4,2
28,91,2,4
29,93,3,1
30,97,2,1
31,112,0,3
32,115,1,4
33,115,1,2
34,116,0,0
35,123,2,1
36,127,4,3
37,138,3,1
38,146,1,4
39,150,0,4
40,151,4,0
41,155,0,1
42,156,2,4
43,160,0,4
44,161,0,3
45,166,2,1
46,168,2,4
47,173,2,4
48,180,0,1
49,181,0,3
50,189,3,4
51,189,1,3
52,190,2,4
