,step,vertical_idx,horizontal_idx
0,1,3,2
1,14,4,4
2,21,1,0
3,23,1,0
4,23,2,3
5,32,2,3
6,34,3,4
7,45,2,2
8,47,3,1
9,49,4,3
10,49,4,0
11,61,0,0
12,63,4,3
13,67,3,4
14,69,4,4
15,70,3,3
16,79,2,2
17,80,2,3
18,91,2,3
19,93,4,0
20,93,4,1
21,107,3,0
22,109,3,1
23,110,4,3
24,111,4,0
25,113,1,2
26,114,1,3
27,117,2,2
28,118,0,0
29,119,3,3
30,121,4,3
31,122,2,1
32,124,1,4
33,124,0,0
34,127,4,1
35,129,0,0
36,130,4,1
37,131,3,0
38,139,4,2
39,141,3,0
40,152,0,2
41,153,1,3
42,156,3,1
43,162,1,3
44,170,0,0
45,171,2,3
46,178,3,4
47,181,4,3
48,183,2,1
49,185,0,4
50,185,0,1
51,188,1,3
52,189,4,3
53,192,0,0
54,193,0,3
