,step,vertical_idx,horizontal_idx
0,2,0,1
1,4,1,2
2,7,2,4
3,12,2,2
4,13,4,1
5,17,3,2
6,19,0,0
7,19,3,4
8,20,0,0
9,28,1,1
10,31,3,2
11,32,4,3
12,36,0,1
13,40,3,3
14,45,4,4
15,48,4,3
16,54,3,0
17,70,0,4
18,74,3,4
19,75,3,1
20,83,3,3
21,83,4,3
22,86,0,4
23,95,2,3
24,101,3,2
25,103,1,4
26,112,2,2
27,115,2,4
28,117,0,0
29,124,0,0
30,130,0,4
31,140,0,4
32,140,0,3
33,141,0,3
34,143,1,0
35,153,3,0
36,160,0,4
37,161,2,4
38,162,0,0
39,163,4,1
40,164,4,4
41,165,4,2
42,167,2,4
43,174,1,0
44,176,0,4
45,194,2,3
46,199,1,3
