,step,vertical_idx,horizontal_idx
0,1,1,3
1,1,1,4
2,4,0,2
3,5,2,2
4,10,1,4
5,12,3,2
6,13,4,3
7,16,1,2
8,19,0,2
9,20,2,4
10,21,0,4
11,24,1,2
12,26,3,0
13,29,1,1
14,35,1,3
15,36,4,4
16,38,0,1
17,42,0,1
18,46,4,1
19,51,3,2
20,52,1,4
21,53,0,2
22,55,2,3
23,56,3,2
24,62,0,2
25,68,4,4
26,69,1,3
27,73,4,2
28,76,0,2
29,82,1,4
30,86,1,1
31,96,1,1
32,99,1,0
33,102,4,3
34,110,0,3
35,113,0,4
36,116,4,3
37,119,2,2
38,121,0,1
39,125,2,2
40,128,1,1
41,136,2,2
42,136,0,4
43,142,3,2
44,145,4,4
45,147,0,4
46,158,1,3
47,169,2,4
48,170,1,2
49,180,0,3
50,191,0,1
51,197,1,3
52,199,0,0
53,199,0,2
