,step,vertical_idx,horizontal_idx
0,3,0,1
1,4,4,1
2,4,4,2
3,6,3,0
4,8,1,4
5,11,1,3
6,14,2,3
7,16,1,4
8,17,4,3
9,22,2,3
10,26,3,1
11,28,4,2
12,29,0,4
13,29,3,1
14,32,2,2
15,39,0,3
16,46,2,2
17,51,4,3
18,63,4,0
19,66,1,4
20,67,0,0
21,71,0,2
22,72,3,2
23,73,3,2
24,76,4,2
25,82,0,3
26,83,1,3
27,85,3,0
28,91,2,2
29,100,0,2
30,100,0,4
31,101,2,3
32,105,3,4
33,105,1,3
34,107,3,1
35,109,0,2
36,118,0,1
37,124,3,2
38,125,1,1
39,132,4,3
40,135,1,1
41,145,3,1
42,148,0,3
43,149,4,3
44,149,3,3
45,158,2,2
46,166,0,2
47,169,3,2
48,174,1,3
49,193,1,3
50,197,2,2
51,197,4,0
