,step,vertical_idx,horizontal_idx
0,3,0,1
1,7,4,4
2,9,0,0
3,10,3,1
4,11,2,1
5,15,3,0
6,16,0,4
7,20,3,3
8,25,2,2
9,28,0,0
10,32,1,0
11,35,4,3
12,43,4,1
13,47,0,4
14,49,0,3
15,49,3,2
16,53,1,1
17,57,0,0
18,61,0,4
19,62,1,1
20,63,0,3
21,66,3,3
22,66,3,2
23,73,3,3
24,90,1,2
25,95,3,0
26,97,1,2
27,99,3,3
28,99,4,0
29,101,4,3
30,102,3,1
31,103,0,4
32,109,3,3
33,113,1,2
34,116,4,2
35,130,4,2
36,137,1,2
37,142,3,3
38,145,4,0
39,152,4,2
40,164,3,4
41,167,1,2
42,171,3,4
43,174,3,4
44,178,0,2
45,179,0,3
46,182,0,4
47,185,2,2
48,185,0,2
49,191,3,0
