,step,vertical_idx,horizontal_idx
0,3,4,4
1,4,2,4
2,4,2,3
3,5,0,0
4,12,4,1
5,13,2,4
6,17,4,2
7,19,4,3
8,19,0,1
9,20,4,1
10,23,4,0
11,24,1,1
12,24,4,4
13,28,4,4
14,29,3,0
15,31,0,3
16,35,2,3
17,45,2,1
18,55,1,2
19,64,2,1
20,68,2,3
21,68,1,3
22,72,1,4
23,82,0,2
24,82,1,3
25,82,0,3
26,86,1,3
27,86,1,4
28,92,3,1
29,95,0,3
30,99,3,2
31,99,1,3
32,101,1,1
33,108,1,4
34,124,3,4
35,128,3,0
36,130,0,3
37,144,0,3
38,148,3,1
39,150,1,4
40,152,4,2
41,158,1,2
42,161,3,0
43,165,0,1
44,173,3,2
45,174,1,4
46,178,3,4
47,179,2,2
