,step,vertical_idx,horizontal_idx
0,5,3,2
1,7,2,2
2,7,3,4
3,8,4,2
4,10,0,1
5,20,0,4
6,23,1,2
7,25,4,1
8,27,4,4
9,28,1,2
10,30,0,3
11,35,3,3
12,36,4,1
13,37,4,2
14,38,0,2
15,44,1,3
16,50,0,0
17,52,1,2
18,58,1,2
19,61,0,2
20,65,3,2
21,66,2,1
22,67,0,4
23,72,4,1
24,76,0,2
25,80,1,0
26,81,3,2
27,82,1,2
28,93,1,2
29,98,2,1
30,99,3,0
31,100,1,3
32,104,0,4
33,106,3,0
34,107,2,4
35,107,3,4
36,114,3,3
37,115,1,1
38,117,0,1
39,118,0,2
40,120,3,2
41,127,1,1
42,127,3,1
43,132,2,2
44,136,1,3
45,138,2,1
46,146,1,0
47,154,0,3
48,158,3,4
49,169,2,4
50,170,3,3
51,175,0,3
52,181,4,3
53,183,3,2
54,184,4,3
55,187,4,2
56,192,0,0
