,step,vertical_idx,horizontal_idx
0,10,4,4
1,11,2,3
2,14,3,1
3,18,3,0
4,19,0,0
5,27,1,4
6,31,4,1
7,35,2,1
8,38,1,3
9,39,2,3
10,43,1,4
11,43,1,2
12,46,0,4
13,51,0,0
14,53,3,4
15,54,2,1
16,64,1,2
17,74,0,3
18,76,2,2
19,76,0,3
20,77,3,2
21,78,0,1
22,79,3,3
23,88,3,2
24,90,1,3
25,102,2,3
26,103,0,0
27,104,4,3
28,105,0,2
29,105,4,3
30,110,1,2
31,111,4,4
32,113,0,1
33,118,0,4
34,118,4,4
35,127,3,4
36,129,2,1
37,132,4,2
38,143,4,3
39,150,0,3
40,154,3,4
41,155,3,3
42,160,1,3
43,162,2,3
44,174,3,2
45,178,1,0
46,181,4,2
47,183,2,2
48,188,1,3
49,191,1,2
50,199,4,2
51,200,2,4
