,step,vertical_idx,horizontal_idx
0,3,2,1
1,3,0,4
2,18,4,2
3,18,3,3
4,19,3,1
5,22,3,4
6,30,4,1
7,33,2,1
8,34,3,1
9,36,1,2
10,42,2,1
11,42,0,3
12,43,3,2
13,58,4,1
14,63,0,4
15,68,2,1
16,71,4,3
17,76,1,1
18,80,2,2
19,92,1,3
20,92,0,3
21,92,4,4
22,101,2,3
23,101,2,4
24,103,1,1
25,108,1,0
26,111,0,4
27,116,0,3
28,125,3,4
29,135,1,1
30,135,1,4
31,138,1,1
32,138,4,4
33,161,1,2
34,162,2,3
35,165,3,3
36,166,0,4
37,170,2,3
38,176,2,4
39,181,0,0
40,184,3,2
41,186,3,2
42,187,4,2
43,188,3,3
44,191,2,4
45,193,3,2
46,194,0,4
47,195,2,1
