,step,vertical_idx,horizontal_idx
0,9,2,3
1,12,1,4
2,13,4,4
3,16,0,0
4,19,3,4
5,20,1,0
6,24,2,1
7,25,1,2
8,26,3,3
9,31,0,0
10,31,4,4
11,36,3,1
12,37,2,3
13,47,1,1
14,48,1,2
15,51,1,1
16,54,2,3
17,55,4,3
18,56,3,0
19,58,3,3
20,61,4,2
21,75,1,0
22,75,1,3
23,77,3,2
24,80,2,1
25,88,4,3
26,93,2,4
27,96,0,0
28,100,4,0
29,104,0,4
30,113,4,3
31,114,2,2
32,121,4,2
33,121,3,3
34,131,4,1
35,134,4,3
36,141,3,3
37,144,1,4
38,153,0,4
39,155,3,1
40,155,3,0
41,159,0,2
42,165,2,3
43,168,3,3
44,171,3,0
45,175,2,3
46,177,4,3
47,178,0,1
48,182,0,4
49,183,0,0
50,184,0,1
51,195,1,2
52,196,1,1
53,198,1,3
54,200,2,2
