,step,vertical_idx,horizontal_idx
0,3,3,1
1,5,1,1
2,9,3,3
3,30,2,3
4,33,3,1
5,38,4,3
6,39,0,0
7,47,3,3
8,49,2,1
9,54,1,0
10,54,4,0
11,57,1,4
12,66,0,2
13,69,1,2
14,71,4,3
15,77,2,1
16,85,4,0
17,85,4,1
18,89,4,4
19,93,0,3
20,94,3,4
21,95,4,3
22,104,0,2
23,105,4,4
24,107,2,4
25,115,2,4
26,116,0,1
27,125,3,1
28,125,4,3
29,127,1,4
30,129,4,2
31,132,4,2
32,133,1,3
33,134,2,2
34,141,0,4
35,145,4,1
36,147,4,2
37,147,1,1
38,151,2,2
39,153,2,4
40,157,1,1
41,163,4,4
42,167,4,1
43,179,1,3
44,179,3,4
45,183,1,1
46,187,0,2
47,188,4,0
48,190,2,2
49,192,4,2
50,196,0,3
