,step,vertical_idx,horizontal_idx
0,2,0,1
1,6,0,3
2,11,1,4
3,11,3,1
4,13,2,1
5,18,2,1
6,19,2,4
7,31,2,3
8,37,3,0
9,40,0,2
10,40,2,2
11,40,3,4
12,44,0,2
13,47,4,4
14,53,3,4
15,54,0,1
16,56,4,3
17,60,4,4
18,76,0,3
19,85,1,4
20,87,1,1
21,88,4,2
22,90,1,0
23,93,3,3
24,97,4,0
25,100,3,2
26,102,0,1
27,104,0,4
28,106,2,1
29,114,0,3
30,115,4,2
31,116,4,0
32,118,4,0
33,122,3,0
34,122,3,2
35,123,2,3
36,128,4,2
37,129,3,2
38,135,2,3
39,136,2,4
40,138,4,0
41,143,3,2
42,157,2,2
43,165,3,4
44,167,0,4
45,170,4,0
46,196,2,3
