,step,vertical_idx,horizontal_idx
0,5,3,3
1,10,1,0
2,12,0,4
3,24,1,1
4,25,4,3
5,29,4,2
6,34,2,3
7,35,4,0
8,37,1,1
9,40,1,1
10,49,4,4
11,49,3,3
12,58,0,3
13,68,4,2
14,69,4,0
15,78,1,3
16,78,3,0
17,79,2,4
18,80,2,2
19,86,1,4
20,92,4,3
21,95,1,1
22,95,1,1
23,96,0,4
24,100,3,2
25,101,0,2
26,101,0,3
27,102,1,3
28,106,0,4
29,108,4,1
30,116,4,1
31,117,4,4
32,118,3,1
33,127,4,1
34,129,1,2
35,138,2,3
36,138,4,3
37,140,2,2
38,140,1,0
39,146,2,4
40,151,0,2
41,156,1,3
42,160,3,3
43,176,1,2
44,180,3,1
45,182,1,1
46,184,3,2
47,188,2,4
