,step,vertical_idx,horizontal_idx
0,7,1,3
1,13,2,1
2,22,4,0
3,28,0,0
4,28,4,3
5,46,0,4
6,48,3,2
7,51,2,4
8,52,1,2
9,53,1,2
10,53,2,1
11,60,1,4
12,61,3,3
13,70,2,1
14,70,0,0
15,78,3,3
16,79,2,2
17,89,2,2
18,94,2,2
19,97,3,1
20,98,3,3
21,98,2,1
22,110,4,2
23,120,3,1
24,121,4,2
25,121,0,2
26,127,2,1
27,129,0,4
28,141,1,1
29,144,1,0
30,146,3,3
31,147,1,3
32,147,3,4
33,156,4,4
34,156,3,3
35,157,0,0
36,162,0,0
37,167,3,1
38,171,4,2
39,175,2,1
40,176,2,2
41,182,4,2
42,184,2,2
43,189,1,4
44,189,2,1
45,192,4,1
46,192,2,3
47,194,1,2
