,step,vertical_idx,horizontal_idx
0,2,2,4
1,4,4,2
2,13,1,2
3,24,1,1
4,24,1,3
5,36,4,3
6,42,3,2
7,45,1,2
8,47,1,3
9,49,3,2
10,51,0,0
11,55,4,2
12,58,0,3
13,65,2,4
14,65,4,3
15,83,2,1
16,85,3,4
17,108,1,3
18,108,4,1
19,112,1,2
20,114,0,2
21,129,1,0
22,131,3,3
23,142,0,2
24,146,1,0
25,148,1,2
26,148,2,3
27,150,4,0
28,150,1,3
29,153,4,2
30,155,2,2
31,158,0,4
32,159,3,2
33,167,2,3
34,171,0,4
35,171,2,3
36,171,0,4
37,178,4,0
38,180,3,2
39,184,3,1
40,185,4,0
41,189,1,2
42,191,4,4
43,192,0,3
44,195,4,2
45,199,0,2
46,200,0,3
47,200,4,0
