,step,vertical_idx,horizontal_idx
0,6,4,3
1,8,3,0
2,13,0,2
3,14,1,0
4,15,2,1
5,17,1,2
6,19,4,3
7,20,4,0
8,26,2,3
9,28,3,3
10,29,2,1
11,33,0,0
12,34,1,3
13,35,3,0
14,43,3,1
15,44,0,4
16,49,0,3
17,52,0,2
18,69,0,4
19,71,4,1
20,72,3,3
21,89,0,3
22,89,3,4
23,92,4,1
24,94,2,2
25,103,4,2
26,107,2,2
27,121,3,2
28,125,3,4
29,127,4,3
30,137,2,4
31,151,1,1
32,160,1,3
33,165,1,2
34,172,1,3
35,173,2,2
36,174,1,3
37,175,4,0
38,177,1,0
39,182,4,0
40,182,4,4
41,192,2,1
42,194,1,1
43,196,0,2
44,196,0,4
45,199,3,0
46,200,3,3
