,step,vertical_idx,horizontal_idx
0,2,3,3
1,3,1,4
2,4,0,4
3,6,2,3
4,12,3,1
5,13,4,3
6,21,0,3
7,26,0,1
8,32,4,1
9,32,1,3
10,36,4,1
11,38,1,0
12,43,1,2
13,47,0,0
14,50,0,3
15,51,2,1
16,58,1,2
17,58,4,1
18,66,0,4
19,91,3,4
20,99,1,3
21,106,2,2
22,111,1,1
23,111,2,1
24,118,2,4
25,120,0,2
26,125,3,1
27,125,3,4
28,128,3,3
29,129,2,3
30,130,3,3
31,134,3,4
32,138,2,3
33,139,1,3
34,155,3,3
35,156,3,1
36,157,3,1
37,158,4,0
38,161,1,2
39,170,0,4
40,171,1,2
41,173,3,0
42,173,0,4
43,179,0,3
44,180,1,4
45,180,4,2
46,194,1,3
47,194,3,0
48,196,1,1
49,197,0,1
50,198,3,4
