,step,vertical_idx,horizontal_idx
0,11,2,3
1,13,3,0
2,20,1,0
3,21,2,2
4,22,4,1
5,23,3,2
6,36,1,2
7,39,3,1
8,43,1,3
9,46,3,0
10,48,2,2
11,50,2,3
12,60,2,2
13,62,3,4
14,66,4,4
15,69,1,1
16,70,1,0
17,73,4,3
18,74,1,1
19,76,1,0
20,77,4,3
21,78,4,1
22,82,2,3
23,84,4,4
24,85,4,0
25,85,4,0
26,91,4,0
27,92,4,2
28,94,4,4
29,97,3,2
30,100,1,0
31,101,4,1
32,109,2,2
33,112,4,2
34,112,1,1
35,116,1,1
36,118,2,4
37,125,3,1
38,142,3,4
39,145,4,3
40,149,3,2
41,155,3,1
42,157,4,0
43,160,0,1
44,161,1,4
45,161,2,4
46,179,0,4
47,181,0,3
48,181,4,4
49,184,3,0
50,190,1,2
