,step,vertical_idx,horizontal_idx
0,1,1,1
1,2,4,2
2,3,1,3
3,8,4,2
4,11,4,2
5,16,4,2
6,18,1,2
7,29,3,0
8,30,4,3
9,33,3,2
10,40,4,1
11,42,0,3
12,44,0,0
13,46,0,0
14,61,2,1
15,65,4,3
16,69,0,0
17,71,0,1
18,75,4,1
19,83,1,1
20,83,2,4
21,87,1,1
22,90,3,3
23,91,0,1
24,97,0,0
25,99,4,3
26,107,4,1
27,107,0,4
28,107,1,0
29,108,3,3
30,109,3,4
31,116,4,1
32,117,3,1
33,126,3,3
34,131,0,0
35,139,4,3
36,146,4,2
37,148,4,1
38,154,1,2
39,159,3,4
40,168,2,4
41,171,0,4
42,172,3,1
43,173,0,1
44,174,1,4
45,175,0,0
46,177,1,2
47,178,2,1
48,178,0,4
49,180,1,3
50,191,3,2
51,192,3,2
52,193,4,1
53,197,1,0
