,step,vertical_idx,horizontal_idx
0,12,3,4
1,13,1,3
2,15,2,4
3,17,1,1
4,21,0,3
5,24,2,3
6,25,1,0
7,30,3,3
8,41,2,3
9,43,3,3
10,48,0,2
11,56,0,1
12,58,3,0
13,65,2,2
14,69,1,4
15,69,1,2
16,73,3,3
17,76,0,3
18,79,4,2
19,80,1,3
20,80,3,4
21,82,0,2
22,85,0,0
23,85,4,0
24,88,4,3
25,102,4,2
26,103,1,1
27,103,0,1
28,104,3,4
29,111,4,2
30,113,1,4
31,116,4,3
32,124,3,1
33,125,0,4
34,126,2,4
35,134,2,2
36,142,4,3
37,142,4,1
38,149,1,3
39,157,3,4
40,159,4,3
41,165,2,4
42,165,1,4
43,165,3,4
44,171,0,3
45,172,1,3
46,174,1,3
47,180,1,1
48,181,1,0
49,181,4,2
50,186,3,4
51,186,3,4
52,190,2,3
53,191,2,4
54,196,3,4
