,step,vertical_idx,horizontal_idx
0,1,3,1
1,2,0,0
2,12,2,1
3,12,0,2
4,13,3,0
5,22,2,3
6,28,1,1
7,28,1,0
8,30,2,1
9,34,2,4
10,37,0,1
11,39,4,3
12,39,1,1
13,49,1,3
14,49,0,2
15,50,1,4
16,63,0,3
17,70,3,1
18,77,4,1
19,78,4,1
20,79,0,3
21,80,1,1
22,82,0,1
23,83,1,4
24,85,4,2
25,93,3,3
26,94,4,2
27,95,0,2
28,106,4,4
29,111,4,3
30,116,1,2
31,127,2,2
32,128,1,3
33,132,4,2
34,140,3,1
35,141,0,4
36,141,2,4
37,149,0,0
38,153,1,3
39,156,4,2
40,162,2,3
41,170,4,0
42,173,3,0
43,183,2,4
44,187,2,4
45,193,0,1
46,193,1,0
