,step,vertical_idx,horizontal_idx
0,6,1,1
1,14,2,2
2,26,3,1
3,26,1,2
4,28,3,3
5,32,3,1
6,32,1,3
7,36,3,0
8,45,1,3
9,49,0,4
10,59,4,1
11,63,3,0
12,64,3,0
13,83,4,3
14,85,2,1
15,86,2,2
16,89,3,1
17,92,3,3
18,95,0,2
19,97,3,1
20,104,4,4
21,107,1,2
22,108,0,2
23,109,4,2
24,110,2,2
25,112,1,1
26,112,2,4
27,115,3,0
28,121,0,0
29,124,1,2
30,124,2,4
31,125,1,3
32,140,3,1
33,140,0,1
34,142,3,3
35,144,1,0
36,145,0,2
37,148,4,3
38,151,2,1
39,151,3,1
40,154,2,2
41,157,2,4
42,161,3,0
43,175,1,3
44,178,2,1
45,180,2,2
46,180,3,0
47,181,0,4
48,186,4,2
49,195,2,2
50,195,4,4
51,197,1,3
52,197,3,2
