,step,vertical_idx,horizontal_idx
0,1,4,4
1,4,0,1
2,13,3,4
3,15,3,0
4,18,1,3
5,18,0,4
6,19,2,3
7,19,0,4
8,35,3,1
9,39,3,4
10,40,1,4
11,42,4,0
12,45,1,0
13,45,4,2
14,47,3,4
15,49,1,1
16,50,3,0
17,50,0,1
18,55,2,4
19,55,4,3
20,67,0,0
21,68,0,4
22,70,3,2
23,72,3,1
24,74,2,3
25,78,1,0
26,80,1,4
27,85,1,4
28,95,4,1
29,98,2,4
30,99,0,3
31,106,3,4
32,114,3,2
33,116,3,0
34,118,1,0
35,128,2,2
36,134,3,2
37,137,0,2
38,144,0,4
39,145,0,4
40,149,0,4
41,153,0,4
42,154,2,2
43,164,4,1
44,166,4,4
45,175,4,2
46,177,3,1
47,179,0,2
48,183,3,4
49,185,3,0
