,step,vertical_idx,horizontal_idx
0,1,4,4
1,2,0,0
2,2,4,4
3,6,4,2
4,9,0,2
5,9,0,3
6,13,2,2
7,14,4,3
8,21,4,2
9,23,4,3
10,25,4,3
11,29,0,1
12,38,1,2
13,41,0,0
14,44,1,2
15,46,1,0
16,52,2,2
17,54,1,3
18,55,0,3
19,56,4,0
20,63,4,4
21,64,1,2
22,74,1,4
23,75,1,4
24,79,0,2
25,81,1,4
26,81,3,3
27,81,1,0
28,82,0,1
29,83,4,4
30,85,1,4
31,90,0,2
32,96,0,2
33,103,0,3
34,111,4,1
35,129,3,1
36,133,0,0
37,139,3,3
38,146,4,1
39,147,3,2
40,148,1,4
41,153,1,3
42,155,2,2
43,155,3,3
44,157,3,2
45,159,1,4
46,164,0,4
47,167,1,4
48,169,2,2
49,174,1,2
50,174,4,4
51,175,0,0
52,181,3,4
53,182,4,0
54,194,3,4
55,197,4,4
56,198,1,2
