,step,vertical_idx,horizontal_idx
0,3,4,3
1,6,3,3
2,12,1,4
3,14,1,2
4,17,0,2
5,26,0,4
6,27,2,4
7,32,3,4
8,34,1,1
9,52,3,4
10,55,0,3
11,57,2,4
12,67,2,4
13,67,2,4
14,75,4,0
15,77,3,1
16,79,2,3
17,83,2,1
18,89,3,3
19,103,4,0
20,110,3,2
21,110,3,4
22,111,4,0
23,114,3,3
24,115,1,1
25,115,1,3
26,120,0,2
27,125,4,3
28,131,2,3
29,132,3,1
30,134,1,4
31,135,4,3
32,143,3,2
33,144,2,4
34,147,0,4
35,157,0,3
36,157,2,4
37,162,1,1
38,163,0,2
39,163,2,4
40,167,1,1
41,168,0,2
42,185,3,2
43,185,1,0
44,186,2,1
45,190,3,0
46,191,4,2
47,192,3,3
48,196,4,1
49,196,4,4
50,198,1,4
51,198,4,4
