,step,vertical_idx,horizontal_idx
0,9,3,2
1,10,0,3
2,10,0,0
3,11,2,4
4,13,3,3
5,17,2,4
6,17,0,4
7,21,4,4
8,23,4,1
9,27,2,3
10,28,4,3
11,31,0,1
12,35,0,4
13,35,4,4
14,37,1,4
15,38,4,2
16,44,4,3
17,49,3,4
18,51,3,3
19,53,1,0
20,57,2,1
21,58,0,3
22,58,3,3
23,61,1,4
24,68,4,2
25,69,4,4
26,70,0,2
27,90,3,2
28,92,4,4
29,93,2,1
30,102,4,0
31,104,4,4
32,112,4,0
33,115,0,0
34,117,3,1
35,118,4,3
36,119,3,0
37,121,1,0
38,122,2,4
39,129,4,3
40,143,1,4
41,144,1,2
42,156,4,3
43,158,1,2
44,162,3,4
45,166,3,2
46,176,1,0
47,180,0,3
48,196,4,1
