,step,vertical_idx,horizontal_idx
0,5,2,1
1,13,1,0
2,15,3,0
3,18,4,1
4,18,0,4
5,28,2,3
6,29,3,3
7,29,1,3
8,35,1,0
9,43,4,0
10,46,0,4
11,47,1,1
12,54,4,1
13,55,3,1
14,57,1,2
15,63,3,4
16,64,4,2
17,64,1,0
18,66,4,2
19,68,1,3
20,69,4,3
21,70,3,4
22,74,1,1
23,78,2,4
24,78,1,1
25,79,3,0
26,91,1,4
27,92,4,1
28,96,3,2
29,102,0,0
30,103,4,1
31,117,4,4
32,120,4,2
33,122,0,1
34,126,0,2
35,128,0,0
36,129,1,0
37,133,1,4
38,138,1,3
39,144,3,2
40,144,4,2
41,145,0,2
42,146,1,4
43,146,4,2
44,149,1,1
45,154,4,4
46,155,4,0
47,159,0,4
48,164,1,1
49,164,0,0
50,166,0,2
51,173,2,4
52,178,1,3
53,181,4,2
54,181,1,3
55,182,3,3
56,186,0,0
57,194,4,4
58,196,3,2
59,200,1,4
