,step,vertical_idx,horizontal_idx
0,4,3,4
1,6,1,0
2,8,4,0
3,10,0,3
4,14,1,0
5,16,3,2
6,20,0,4
7,21,0,3
8,21,2,3
9,23,1,3
10,25,4,2
11,26,1,3
12,30,4,0
13,32,4,2
14,36,3,2
15,39,4,2
16,52,1,3
17,54,3,1
18,63,4,0
19,64,4,4
20,68,0,2
21,71,3,0
22,76,4,2
23,85,4,0
24,85,0,0
25,94,2,4
26,96,3,0
27,98,2,3
28,104,0,0
29,106,1,2
30,116,4,1
31,117,4,3
32,126,0,2
33,132,3,4
34,133,0,3
35,135,2,2
36,137,2,4
37,139,4,2
38,141,0,4
39,145,0,1
40,151,1,1
41,151,0,3
42,153,3,1
43,154,4,0
44,160,2,4
45,160,4,2
46,161,1,3
47,167,3,1
48,170,4,4
49,176,4,0
50,187,1,3
51,188,0,4
52,191,2,4
53,192,4,1
54,194,1,2
55,200,3,4
