,step,vertical_idx,horizontal_idx
0,2,3,1
1,4,0,4
2,9,3,1
3,9,1,3
4,13,1,4
5,20,2,2
6,35,2,1
7,35,3,1
8,38,0,1
9,39,3,1
10,40,2,1
11,46,3,2
12,49,3,0
13,51,1,4
14,51,2,1
15,55,1,0
16,56,4,0
17,56,0,2
18,58,4,0
19,58,1,4
20,58,3,3
21,61,2,4
22,69,2,4
23,74,4,3
24,79,2,1
25,79,1,4
26,81,4,3
27,81,3,2
28,81,4,4
29,85,1,3
30,99,2,4
31,101,1,3
32,105,2,3
33,106,4,3
34,106,2,2
35,107,1,2
36,112,0,2
37,113,1,3
38,125,0,1
39,126,3,1
40,136,3,1
41,142,1,0
42,162,1,4
43,169,4,0
44,170,0,0
45,174,2,3
46,182,4,2
47,183,4,1
48,188,1,0
49,191,1,4
50,193,0,2
51,200,2,2
