,step,vertical_idx,horizontal_idx
0,7,2,2
1,8,4,0
2,17,2,3
3,21,4,4
4,23,2,2
5,24,1,3
6,26,3,1
7,28,3,4
8,29,1,2
9,36,3,4
10,36,1,4
11,39,0,3
12,42,1,4
13,44,1,4
14,46,3,4
15,51,1,0
16,61,3,3
17,66,1,4
18,67,0,1
19,70,1,4
20,77,3,3
21,84,2,4
22,89,0,4
23,94,3,1
24,99,0,0
25,102,4,4
26,107,0,3
27,112,2,3
28,114,0,3
29,127,0,2
30,131,4,2
31,132,0,2
32,139,4,2
33,140,3,2
34,144,3,4
35,148,0,3
36,153,3,4
37,157,2,4
38,158,0,0
39,164,1,1
40,170,0,3
41,173,0,4
42,174,4,3
43,180,2,1
44,181,1,0
45,181,3,1
46,182,1,2
47,199,1,2
48,200,2,1
