,step,vertical_idx,horizontal_idx
0,3,2,4
1,7,0,1
2,8,2,2
3,10,1,3
4,11,1,3
5,16,4,2
6,17,3,0
7,19,1,1
8,20,1,1
9,24,1,4
10,25,1,0
11,26,1,2
12,26,0,4
13,26,1,2
14,26,0,3
15,40,1,1
16,43,4,0
17,45,1,2
18,47,3,4
19,50,0,4
20,51,1,2
21,54,4,0
22,55,0,4
23,62,3,2
24,66,4,4
25,68,2,4
26,72,3,4
27,78,0,0
28,78,2,1
29,82,3,4
30,85,2,3
31,98,3,4
32,103,1,3
33,105,4,3
34,106,2,1
35,121,0,2
36,124,0,0
37,127,4,0
38,128,0,3
39,133,1,0
40,133,4,1
41,143,1,4
42,157,3,3
43,159,3,2
44,160,1,1
45,167,0,3
46,178,0,0
47,183,0,0
48,188,1,2
49,191,3,4
50,191,0,1
51,192,3,1
52,196,1,2
53,197,2,1
54,200,1,3
