,step,vertical_idx,horizontal_idx
0,6,1,1
1,10,2,1
2,12,0,3
3,12,3,1
4,20,0,4
5,21,1,1
6,23,4,4
7,23,0,3
8,23,1,0
9,31,4,2
10,31,2,1
11,39,0,3
12,44,3,0
13,45,3,2
14,47,2,2
15,55,0,0
16,57,3,4
17,58,2,4
18,70,0,3
19,78,4,3
20,83,2,4
21,92,1,3
22,95,3,2
23,97,1,0
24,97,1,3
25,103,1,2
26,105,1,1
27,110,1,4
28,113,2,4
29,117,1,4
30,118,1,3
31,123,0,2
32,131,3,4
33,136,0,4
34,136,2,4
35,137,3,2
36,141,3,3
37,146,2,3
38,146,0,2
39,147,2,4
40,148,0,2
41,148,4,0
42,150,0,4
43,152,4,4
44,156,1,4
45,162,0,2
46,176,1,3
47,176,4,4
48,179,1,0
49,181,0,0
50,191,1,2
51,192,2,1
52,193,1,2
53,199,4,1
