,step,vertical_idx,horizontal_idx
0,3,1,1
1,4,1,3
2,4,4,3
3,12,0,2
4,12,3,0
5,13,3,1
6,16,1,0
7,18,4,1
8,21,4,4
9,27,1,4
10,33,1,0
11,41,0,2
12,45,4,0
13,47,0,4
14,48,0,3
15,48,3,4
16,48,2,1
17,54,1,4
18,59,1,0
19,62,4,3
20,68,4,2
21,73,4,0
22,82,1,4
23,88,3,0
24,92,3,4
25,100,1,4
26,100,1,1
27,106,4,0
28,121,0,0
29,123,3,0
30,132,4,3
31,135,2,1
32,140,0,3
33,142,2,2
34,143,4,1
35,143,4,2
36,148,0,2
37,148,3,4
38,150,3,3
39,156,1,2
40,157,2,3
41,157,1,0
42,157,0,2
43,163,0,1
44,174,2,2
45,175,2,4
46,185,1,4
47,188,3,1
48,189,3,0
49,197,0,1
50,198,4,3
