,step,vertical_idx,horizontal_idx
0,8,1,3
1,9,3,1
2,14,3,3
3,16,0,2
4,22,3,3
5,22,1,4
6,23,0,3
7,24,1,4
8,24,0,4
9,32,4,4
10,37,1,4
11,39,1,4
12,50,3,0
13,51,3,2
14,52,1,4
15,58,4,2
16,61,3,0
17,62,4,3
18,70,0,1
19,73,4,2
20,75,0,2
21,83,4,3
22,86,4,4
23,90,3,3
24,98,1,4
25,101,1,2
26,103,3,0
27,103,3,2
28,104,0,2
29,109,0,1
30,112,0,4
31,116,2,4
32,117,3,3
33,124,1,3
34,126,4,0
35,131,1,1
36,134,3,4
37,135,3,4
38,136,4,1
39,144,1,2
40,145,1,1
41,146,1,1
42,158,4,1
43,164,0,3
44,166,3,0
45,174,2,2
46,179,4,3
47,184,1,1
48,190,1,2
49,194,0,0
50,194,1,2
