,step,vertical_idx,horizontal_idx
0,16,4,2
1,17,0,0
2,20,3,1
3,32,2,2
4,33,1,4
5,35,0,2
6,56,1,3
7,58,1,3
8,60,3,4
9,62,3,0
10,63,3,3
11,63,3,1
12,66,0,4
13,67,1,4
14,68,2,4
15,68,0,3
16,70,2,1
17,70,2,1
18,74,3,4
19,82,2,3
20,83,1,1
21,93,1,1
22,98,4,0
23,98,4,4
24,111,0,2
25,120,4,1
26,129,0,4
27,132,1,4
28,137,4,4
29,138,4,1
30,138,0,3
31,146,4,1
32,149,3,0
33,150,2,4
34,150,0,4
35,150,1,2
36,153,0,2
37,155,0,0
38,156,3,3
39,161,1,4
40,163,2,3
41,167,0,1
42,169,4,0
43,176,1,2
44,180,3,2
45,181,3,3
46,183,0,0
47,185,2,3
48,195,4,2
49,196,4,3
