,step,vertical_idx,horizontal_idx
0,4,4,4
1,12,0,2
2,21,1,0
3,22,3,0
4,25,1,2
5,36,3,2
6,38,1,2
7,40,0,4
8,46,3,3
9,56,3,0
10,69,3,4
11,71,4,3
12,71,1,1
13,74,1,1
14,78,2,2
15,78,3,3
16,81,2,2
17,90,2,3
18,91,3,2
19,92,1,4
20,98,2,4
21,110,3,3
22,120,2,4
23,127,2,3
24,128,3,0
25,132,2,1
26,137,3,1
27,143,2,4
28,143,0,3
29,144,1,1
30,149,2,3
31,151,4,4
32,155,2,2
33,156,1,0
34,157,1,0
35,164,1,1
36,167,1,2
37,167,0,0
38,171,1,4
39,173,3,1
40,174,2,3
41,174,4,4
42,175,0,0
43,176,4,2
44,182,3,4
45,182,0,4
46,183,0,4
47,193,2,4
48,195,0,4
