,step,vertical_idx,horizontal_idx
0,1,2,4
1,12,1,4
2,13,1,0
3,17,2,4
4,26,4,2
5,27,3,1
6,28,3,2
7,30,4,1
8,32,0,3
9,48,3,1
10,52,1,0
11,56,1,4
12,57,0,2
13,58,2,3
14,60,3,3
15,63,0,4
16,64,2,4
17,67,1,3
18,84,2,2
19,84,3,4
20,91,4,2
21,92,0,2
22,93,1,4
23,97,4,1
24,98,0,1
25,99,0,3
26,103,1,0
27,104,3,4
28,106,4,2
29,124,4,1
30,124,1,3
31,125,2,4
32,127,0,1
33,127,1,2
34,128,0,1
35,131,3,0
36,135,3,2
37,138,0,3
38,140,3,3
39,141,0,2
40,144,0,0
41,147,1,0
42,157,4,4
43,158,3,4
44,161,2,1
45,162,0,0
46,166,4,4
47,172,1,0
48,186,3,1
49,194,4,2
50,195,0,4
51,196,2,4
52,198,1,2
53,199,2,2
54,199,1,2
55,200,2,1
