,step,vertical_idx,horizontal_idx
0,3,3,2
1,5,3,0
2,15,2,3
3,21,2,1
4,29,2,3
5,30,4,4
6,45,0,4
7,46,2,4
8,52,0,1
9,53,1,0
10,57,3,3
11,58,1,1
12,59,2,4
13,59,3,2
14,61,2,1
15,73,2,4
16,82,2,4
17,90,0,1
18,92,1,1
19,92,3,3
20,95,4,4
21,96,1,1
22,99,1,2
23,102,1,3
24,109,1,3
25,114,0,3
26,117,4,2
27,136,1,4
28,137,1,4
29,139,4,2
30,139,1,3
31,153,2,3
32,153,1,0
33,156,0,3
34,162,0,2
35,162,3,0
36,163,1,0
37,163,4,4
38,170,3,0
39,172,1,2
40,181,1,3
41,183,2,4
42,183,3,3
43,188,2,3
44,189,2,2
45,190,2,2
46,192,0,0
47,194,3,3
48,195,2,1
49,197,4,4
50,197,1,3
