,step,vertical_idx,horizontal_idx
0,4,3,0
1,4,1,3
2,9,0,3
3,21,4,2
4,22,0,4
5,27,0,2
6,28,1,4
7,31,2,4
8,32,2,4
9,37,0,1
10,40,4,3
11,42,4,1
12,43,0,2
13,46,2,4
14,46,1,1
15,57,0,4
16,58,4,4
17,59,4,0
18,65,3,4
19,67,1,2
20,75,0,0
21,75,1,3
22,81,1,4
23,83,4,1
24,90,0,1
25,92,0,0
26,96,1,2
27,96,0,0
28,97,2,4
29,103,2,4
30,104,0,0
31,104,2,3
32,108,1,1
33,119,3,4
34,128,1,2
35,131,1,4
36,133,1,3
37,139,1,3
38,140,0,4
39,140,2,3
40,151,1,2
41,152,1,4
42,153,3,1
43,156,2,4
44,156,4,4
45,158,2,3
46,164,3,1
47,167,3,0
48,169,2,3
49,175,1,1
50,178,0,4
51,178,0,1
52,185,0,3
53,187,1,3
54,197,0,3
