,step,vertical_idx,horizontal_idx
0,2,2,1
1,2,3,3
2,3,4,3
3,11,1,1
4,13,3,1
5,19,1,1
6,20,3,2
7,23,1,0
8,23,2,4
9,36,2,4
10,37,1,3
11,38,0,4
12,41,0,1
13,44,3,2
14,49,3,2
15,49,3,2
16,58,3,4
17,58,1,1
18,70,1,0
19,72,1,4
20,72,0,3
21,73,0,1
22,81,4,0
23,82,2,4
24,83,4,0
25,86,0,4
26,95,3,4
27,99,1,3
28,103,1,0
29,109,0,0
30,116,0,3
31,118,4,4
32,121,0,1
33,122,2,4
34,123,3,4
35,123,0,4
36,125,4,2
37,127,3,4
38,134,4,3
39,136,2,2
40,142,3,4
41,149,0,0
42,149,4,2
43,150,3,4
44,152,2,4
45,157,1,0
46,160,0,2
47,161,3,4
48,161,2,4
49,164,0,1
50,168,3,3
51,168,2,1
52,170,3,4
53,174,1,0
54,174,2,3
55,190,3,4
56,193,2,4
57,194,2,3
58,199,2,1
59,200,2,4
