,step,vertical_idx,horizontal_idx
0,4,0,2
1,6,1,3
2,8,1,0
3,13,2,4
4,15,3,4
5,18,1,2
6,18,3,3
7,25,1,0
8,26,3,2
9,33,3,0
10,35,1,2
11,38,1,3
12,41,1,4
13,43,2,3
14,46,1,4
15,49,3,3
16,50,4,3
17,52,2,3
18,66,0,2
19,75,3,3
20,80,4,4
21,84,4,2
22,90,4,3
23,91,2,3
24,94,1,3
25,95,2,3
26,98,1,0
27,103,2,4
28,108,0,1
29,117,2,1
30,118,1,2
31,123,2,3
32,133,4,2
33,135,1,2
34,137,2,3
35,144,4,2
36,145,2,3
37,148,1,4
38,149,1,0
39,152,3,2
40,152,4,0
41,154,2,4
42,156,0,0
43,157,2,3
44,159,1,3
45,164,1,2
46,164,4,3
47,181,1,2
48,181,2,3
49,188,3,2
50,190,0,2
51,200,2,3
