,step,vertical_idx,horizontal_idx
0,22,3,3
1,25,1,3
2,29,4,2
3,29,4,4
4,32,2,1
5,36,1,3
6,41,2,2
7,55,1,0
8,57,2,1
9,69,1,2
10,74,0,0
11,76,3,3
12,81,4,2
13,83,4,2
14,84,3,2
15,87,1,2
16,96,0,1
17,97,4,3
18,99,2,3
19,100,2,3
20,100,3,3
21,110,0,3
22,111,2,2
23,120,4,2
24,124,3,1
25,125,1,0
26,127,1,3
27,127,3,1
28,127,4,2
29,128,2,2
30,128,3,4
31,129,1,0
32,143,0,1
33,149,2,3
34,150,1,0
35,151,4,1
36,152,3,2
37,153,2,2
38,171,1,1
39,178,4,1
40,181,3,2
41,183,3,3
42,186,0,3
43,190,4,1
44,195,2,1
45,198,1,3
46,198,3,3
47,200,1,2
