,step,vertical_idx,horizontal_idx
0,5,1,2
1,9,2,2
2,9,4,2
3,13,3,3
4,20,1,2
5,21,2,1
6,23,0,3
7,27,4,2
8,31,1,2
9,33,2,2
10,34,4,2
11,43,1,2
12,44,4,1
13,46,2,2
14,48,1,1
15,55,2,3
16,57,2,3
17,58,3,3
18,69,2,3
19,79,4,2
20,84,3,0
21,110,1,3
22,116,3,2
23,123,2,1
24,124,4,2
25,127,2,2
26,128,4,2
27,133,0,4
28,145,4,0
29,149,2,3
30,152,3,4
31,155,0,2
32,155,3,1
33,159,2,3
34,164,1,3
35,167,2,4
36,167,3,3
37,169,0,3
38,174,2,3
39,178,4,4
40,186,3,3
41,189,1,2
42,189,2,3
43,190,2,1
44,196,1,2
45,196,2,3
