,step,vertical_idx,horizontal_idx
0,5,2,4
1,5,4,0
2,8,4,1
3,10,3,2
4,11,4,4
5,13,1,3
6,17,4,2
7,24,2,2
8,25,1,2
9,26,3,2
10,30,1,1
11,32,2,1
12,35,2,3
13,37,2,1
14,40,1,3
15,46,2,3
16,49,3,4
17,51,2,2
18,51,2,4
19,53,2,3
20,57,2,1
21,58,1,3
22,70,4,2
23,71,1,3
24,71,1,4
25,75,2,3
26,77,1,2
27,78,3,1
28,80,2,3
29,82,2,1
30,85,1,3
31,85,2,1
32,87,1,1
33,89,3,2
34,90,2,1
35,98,3,3
36,106,1,0
37,110,2,4
38,113,1,1
39,115,3,2
40,117,2,4
41,119,2,3
42,121,1,3
43,123,2,1
44,125,3,2
45,128,1,4
46,133,3,2
47,137,1,3
48,140,3,4
49,182,3,1
50,187,1,1
51,188,1,2
52,193,4,3
53,196,4,4
54,197,3,3
55,199,2,3
