,step,vertical_idx,horizontal_idx
0,7,3,2
1,12,3,2
2,21,2,2
3,23,2,2
4,28,3,3
5,31,1,2
6,35,1,3
7,36,1,3
8,37,4,3
9,40,1,0
10,49,1,2
11,49,2,2
12,58,2,4
13,66,1,1
14,67,4,3
15,69,3,3
16,70,3,1
17,73,2,2
18,75,3,1
19,81,1,1
20,83,4,1
21,86,3,1
22,89,2,3
23,93,1,3
24,94,4,1
25,105,1,3
26,108,3,3
27,117,1,1
28,123,3,0
29,126,3,3
30,128,3,3
31,134,2,1
32,139,1,0
33,141,1,3
34,141,3,3
35,150,0,1
36,151,1,3
37,160,2,3
38,160,4,1
39,169,1,1
40,179,4,2
41,186,4,2
42,191,4,2
43,192,2,3
44,194,1,1
45,196,1,1
46,199,1,2
