,step,vertical_idx,horizontal_idx
0,2,0,2
1,4,0,2
2,5,1,0
3,13,1,1
4,21,4,4
5,27,1,0
6,28,1,2
7,32,4,2
8,37,2,3
9,37,3,2
10,40,2,3
11,45,1,4
12,51,2,3
13,55,1,1
14,55,4,2
15,63,1,3
16,70,3,3
17,73,2,1
18,80,4,2
19,86,1,4
20,88,3,4
21,88,4,2
22,95,4,1
23,97,1,2
24,99,2,3
25,121,4,3
26,122,2,2
27,123,3,2
28,128,3,4
29,130,1,1
30,130,1,2
31,132,1,1
32,133,1,1
33,136,4,3
34,138,0,1
35,140,3,2
36,146,1,4
37,149,0,3
38,153,4,2
39,153,4,4
40,156,3,1
41,163,4,2
42,166,2,2
43,167,0,2
44,168,2,2
45,169,1,1
46,171,1,1
47,174,3,0
48,174,4,2
49,177,2,4
50,179,1,1
51,181,4,2
52,183,2,3
53,190,3,1
54,197,1,1
55,198,3,3
56,200,2,3
