,step,vertical_idx,horizontal_idx
0,4,3,1
1,8,0,0
2,15,3,2
3,16,3,1
4,17,3,3
5,22,3,4
6,23,2,1
7,25,1,0
8,26,0,4
9,33,4,3
10,39,1,1
11,40,1,1
12,48,0,1
13,51,2,3
14,55,2,2
15,57,2,1
16,64,0,1
17,65,1,4
18,68,4,1
19,69,3,3
20,77,1,2
21,88,2,1
22,92,4,0
23,94,4,2
24,97,0,3
25,109,2,1
26,110,1,2
27,121,3,3
28,125,4,4
29,128,4,2
30,131,4,2
31,142,3,3
32,143,0,0
33,144,3,2
34,146,4,3
35,151,3,3
36,158,1,0
37,163,3,2
38,165,4,2
39,173,4,0
40,178,1,3
41,178,1,4
42,182,0,1
43,183,3,3
44,190,2,3
45,190,4,3
46,191,4,3
47,192,1,1
48,195,0,2
49,196,2,2
50,198,1,1
