,step,vertical_idx,horizontal_idx
0,1,2,3
1,7,4,1
2,10,2,4
3,12,2,3
4,12,4,1
5,14,1,1
6,20,2,3
7,28,2,3
8,29,4,1
9,30,2,3
10,34,4,2
11,38,2,1
12,48,1,2
13,51,2,3
14,52,0,3
15,54,1,1
16,54,4,1
17,58,1,3
18,70,3,2
19,70,4,2
20,70,4,3
21,77,4,2
22,83,2,2
23,92,4,2
24,96,3,3
25,98,3,0
26,98,4,3
27,101,1,3
28,107,1,3
29,113,0,1
30,114,1,1
31,114,3,3
32,123,1,3
33,140,4,4
34,144,0,1
35,146,2,3
36,149,1,1
37,157,1,0
38,157,1,3
39,157,3,0
40,159,2,2
41,165,4,2
42,165,4,3
43,167,1,1
44,171,4,4
45,173,2,4
46,174,4,2
47,176,1,2
48,180,1,3
49,180,4,2
50,183,2,4
51,184,3,2
52,188,2,2
53,189,0,1
54,190,1,3
55,197,1,2
56,197,3,1
57,200,4,2
