,step,vertical_idx,horizontal_idx
0,11,3,3
1,12,0,1
2,12,2,2
3,16,1,2
4,26,1,2
5,27,3,4
6,40,2,3
7,53,1,0
8,54,2,1
9,54,2,2
10,59,1,2
11,62,3,1
12,63,3,2
13,67,1,1
14,68,4,0
15,69,1,2
16,71,1,2
17,74,2,1
18,74,3,2
19,75,1,1
20,78,4,3
21,82,1,0
22,83,2,3
23,85,1,2
24,86,4,3
25,99,1,1
26,103,1,3
27,106,3,3
28,112,4,1
29,117,2,2
30,120,3,3
31,122,3,4
32,122,4,1
33,125,0,3
34,127,0,1
35,134,3,1
36,138,1,2
37,142,2,3
38,143,2,2
39,154,4,2
40,156,2,3
41,159,3,2
42,161,1,1
43,162,0,4
44,163,0,1
45,167,1,1
46,180,0,3
47,186,2,1
48,193,2,1
49,193,2,3
