,step,vertical_idx,horizontal_idx
0,1,4,2
1,5,4,4
2,12,4,3
3,13,4,3
4,15,1,1
5,21,3,1
6,25,0,3
7,28,3,2
8,30,2,3
9,31,1,2
10,31,4,2
11,44,2,3
12,46,1,1
13,51,4,3
14,52,2,2
15,53,3,1
16,56,1,2
17,58,2,4
18,66,4,0
19,71,2,3
20,73,2,2
21,77,1,1
22,79,4,3
23,85,4,2
24,96,1,1
25,97,3,2
26,99,1,0
27,99,2,1
28,103,0,1
29,105,4,1
30,105,4,4
31,109,4,3
32,118,1,2
33,120,2,3
34,124,0,2
35,124,4,2
36,125,4,2
37,127,2,3
38,129,0,2
39,129,4,2
40,130,1,2
41,134,4,4
42,136,4,2
43,140,0,1
44,140,4,0
45,142,1,2
46,156,4,0
47,160,0,1
48,161,2,1
49,166,4,2
50,182,2,3
51,187,3,3
52,190,4,1
53,192,2,1
54,196,1,1
55,197,2,1
56,199,3,3
