,step,vertical_idx,horizontal_idx
0,1,2,4
1,2,3,2
2,3,2,3
3,5,2,2
4,11,1,2
5,22,2,3
6,29,2,2
7,36,4,2
8,37,4,2
9,57,2,4
10,68,1,4
11,76,0,0
12,79,1,1
13,82,0,2
14,82,4,2
15,83,0,0
16,83,1,3
17,83,2,3
18,86,3,0
19,91,2,4
20,92,4,2
21,93,2,4
22,93,4,2
23,95,3,2
24,97,2,3
25,100,0,1
26,100,2,3
27,107,2,1
28,111,1,2
29,112,0,3
30,112,2,3
31,115,2,1
32,115,4,0
33,119,1,3
34,120,1,0
35,124,0,1
36,127,4,3
37,129,3,3
38,136,3,0
39,140,1,3
40,143,1,0
41,150,2,4
42,151,2,3
43,160,1,1
44,169,3,3
45,171,1,4
46,173,1,0
47,176,1,1
48,177,3,3
49,178,1,2
50,184,1,1
51,191,1,1
52,191,1,3
53,191,3,4
54,196,2,1
55,198,2,3
