,step,vertical_idx,horizontal_idx
0,3,1,1
1,5,3,4
2,10,2,3
3,17,3,3
4,21,2,1
5,30,3,0
6,33,0,1
7,41,0,4
8,43,1,0
9,43,2,3
10,43,3,2
11,54,3,3
12,58,3,3
13,59,2,3
14,64,2,2
15,66,1,1
16,67,1,3
17,68,0,3
18,76,4,2
19,80,4,4
20,84,4,2
21,87,1,1
22,93,1,1
23,95,4,2
24,101,1,1
25,103,1,1
26,112,1,4
27,117,3,3
28,119,1,1
29,119,4,4
30,124,2,2
31,125,3,2
32,131,2,2
33,131,4,4
34,133,1,2
35,135,2,1
36,140,1,4
37,143,2,4
38,144,4,1
39,144,4,2
40,149,1,0
41,153,3,1
42,157,1,1
43,161,2,1
44,165,4,2
45,168,1,1
46,169,3,1
47,175,0,4
48,176,1,0
49,177,1,3
50,188,4,4
51,190,1,3
52,191,1,3
53,200,0,0
54,200,3,3
