,step,vertical_idx,horizontal_idx
0,1,1,2
1,9,4,2
2,20,2,3
3,31,1,0
4,40,2,3
5,43,1,1
6,43,1,3
7,46,1,0
8,46,1,3
9,48,2,3
10,49,0,3
11,51,1,1
12,52,2,3
13,53,2,1
14,55,0,2
15,62,1,4
16,64,1,2
17,67,4,2
18,72,4,1
19,79,2,3
20,80,2,1
21,82,2,1
22,90,4,2
23,97,2,2
24,100,4,2
25,105,1,1
26,112,2,1
27,115,2,3
28,118,2,3
29,130,1,3
30,135,1,1
31,153,2,3
32,154,1,1
33,156,1,4
34,158,0,0
35,167,1,3
36,167,2,3
37,168,2,1
38,171,2,1
39,172,2,1
40,177,2,3
41,181,4,1
42,184,4,2
43,185,1,2
44,187,1,1
45,191,4,2
46,192,3,1
47,192,3,4
48,195,3,2
49,199,3,3
