,step,vertical_idx,horizontal_idx
0,15,4,2
1,16,3,3
2,18,1,1
3,20,2,3
4,32,3,3
5,35,3,1
6,37,0,0
7,37,4,4
8,47,2,3
9,51,3,3
10,64,4,2
11,67,1,1
12,68,1,4
13,75,2,4
14,79,4,2
15,85,3,3
16,85,4,4
17,89,2,2
18,89,4,2
19,90,1,1
20,90,1,2
21,94,3,3
22,98,4,2
23,101,2,3
24,101,4,1
25,104,1,2
26,108,3,3
27,115,2,2
28,123,1,0
29,126,1,1
30,130,1,1
31,131,1,1
32,135,2,3
33,141,0,1
34,142,1,1
35,144,1,3
36,150,1,1
37,153,0,3
38,153,1,1
39,154,0,0
40,161,2,4
41,165,4,4
42,169,2,2
43,174,3,1
44,183,4,4
45,187,4,1
46,193,1,2
47,196,0,2
