,step,vertical_idx,horizontal_idx
0,5,1,3
1,7,4,2
2,10,2,3
3,13,4,1
4,20,4,2
5,22,0,1
6,27,3,3
7,29,4,2
8,34,1,2
9,50,3,1
10,51,1,3
11,52,3,4
12,54,4,2
13,57,2,3
14,59,4,2
15,60,2,4
16,62,1,1
17,63,0,1
18,63,3,4
19,70,4,2
20,71,1,1
21,72,2,1
22,73,1,0
23,73,3,2
24,75,1,1
25,86,3,2
26,102,1,1
27,102,2,2
28,103,1,4
29,104,3,2
30,111,4,3
31,114,4,3
32,117,2,3
33,123,1,1
34,140,4,1
35,142,0,1
36,143,0,2
37,143,1,0
38,153,4,2
39,153,4,3
40,160,3,1
41,173,0,1
42,175,4,2
43,176,2,2
44,180,1,2
45,181,2,3
46,183,4,0
47,186,0,1
48,189,2,2
49,190,4,2
50,196,0,1
51,200,1,2
