,step,vertical_idx,horizontal_idx
0,14,0,3
1,14,4,2
2,14,4,4
3,24,0,2
4,24,2,2
5,25,4,0
6,27,3,1
7,28,1,2
8,33,4,2
9,34,1,2
10,41,1,1
11,47,0,1
12,47,4,3
13,48,4,1
14,49,4,2
15,56,0,3
16,56,3,3
17,57,1,1
18,57,1,4
19,59,4,3
20,63,0,1
21,72,2,4
22,74,1,0
23,76,3,2
24,76,4,3
25,81,2,1
26,81,4,3
27,82,1,3
28,86,0,1
29,88,4,2
30,91,1,1
31,95,1,3
32,102,2,3
33,105,3,3
34,111,2,3
35,114,4,2
36,121,3,1
37,121,4,1
38,127,2,3
39,127,4,2
40,129,4,2
41,131,2,2
42,133,3,3
43,137,4,2
44,141,1,2
45,143,0,0
46,147,2,3
47,153,4,2
48,155,1,2
49,156,1,1
50,160,1,2
51,161,3,2
52,166,2,3
53,171,0,4
54,172,3,4
55,172,4,3
56,173,2,3
57,176,4,3
58,179,2,3
59,182,2,2
60,183,2,2
61,198,0,2
