,step,vertical_idx,horizontal_idx
0,1,0,1
1,3,3,1
2,9,1,1
3,9,3,2
4,12,4,1
5,16,3,1
6,21,4,0
7,22,4,1
8,37,3,2
9,39,0,4
10,41,0,3
11,41,2,2
12,43,1,2
13,46,3,4
14,47,4,1
15,48,2,4
16,49,0,2
17,49,3,3
18,54,1,2
19,61,2,3
20,68,2,2
21,74,4,3
22,85,1,1
23,85,2,2
24,99,0,1
25,100,4,4
26,102,3,4
27,104,1,3
28,108,1,1
29,110,3,3
30,111,2,2
31,117,0,1
32,117,3,4
33,118,4,1
34,120,2,4
35,120,4,2
36,124,1,1
37,126,4,0
38,128,2,1
39,131,0,1
40,139,1,3
41,142,0,3
42,153,1,2
43,159,4,2
44,160,2,2
45,170,3,0
46,176,3,3
47,178,2,1
48,178,2,3
49,178,3,3
50,183,2,2
51,183,4,2
52,188,2,1
53,190,3,3
54,197,4,2
55,199,2,3
