,step,vertical_idx,horizontal_idx
0,1,4,2
1,3,1,1
2,7,2,1
3,13,2,1
4,15,3,2
5,17,0,1
6,17,4,2
7,19,2,3
8,22,4,2
9,29,4,4
10,34,1,1
11,61,3,0
12,62,1,1
13,68,2,4
14,69,2,2
15,76,2,3
16,79,2,3
17,80,3,1
18,86,2,3
19,90,1,1
20,92,2,3
21,93,2,3
22,95,2,1
23,98,0,1
24,99,4,4
25,104,2,3
26,108,1,0
27,113,0,1
28,118,4,2
29,125,4,2
30,138,1,3
31,139,1,3
32,140,3,1
33,144,2,4
34,150,3,3
35,157,3,2
36,162,0,1
37,168,2,3
38,177,1,1
39,182,4,2
40,183,2,4
41,186,3,2
42,189,1,2
43,193,4,1
44,194,1,0
45,200,0,3
