,step,vertical_idx,horizontal_idx
0,2,2,3
1,3,4,2
2,6,3,3
3,8,4,2
4,11,1,1
5,14,2,3
6,17,2,3
7,20,1,0
8,26,0,1
9,31,2,2
10,38,3,0
11,38,3,2
12,41,4,1
13,43,4,2
14,48,3,2
15,51,3,2
16,53,1,2
17,56,4,0
18,59,4,1
19,64,4,2
20,68,2,2
21,71,3,2
22,72,4,3
23,78,1,0
24,78,2,4
25,81,3,3
26,97,4,2
27,102,1,3
28,105,2,2
29,119,3,2
30,121,4,4
31,145,2,4
32,146,1,2
33,149,2,1
34,153,2,2
35,157,2,4
36,161,4,2
37,164,4,2
38,165,3,3
39,172,4,2
40,177,2,3
41,178,4,3
42,180,1,2
43,183,1,1
44,184,1,0
45,184,2,2
46,187,3,3
47,189,1,1
48,194,0,3
49,195,2,3
50,197,3,2
51,198,1,1
52,199,2,2
