,step,vertical_idx,horizontal_idx
0,4,1,2
1,7,4,2
2,13,0,1
3,15,0,1
4,17,4,1
5,18,4,4
6,19,2,3
7,31,3,4
8,34,3,1
9,41,4,2
10,43,2,1
11,48,2,3
12,52,1,1
13,54,2,3
14,58,1,1
15,63,3,3
16,65,2,4
17,66,4,1
18,67,2,1
19,68,1,1
20,84,1,3
21,85,2,1
22,88,4,2
23,90,1,2
24,90,3,3
25,98,1,1
26,100,4,1
27,110,2,1
28,111,1,3
29,118,1,1
30,120,2,4
31,128,3,3
32,132,2,1
33,139,4,2
34,140,4,2
35,148,4,1
36,156,1,0
37,158,4,3
38,163,4,3
39,166,1,1
40,166,2,3
41,168,1,3
42,168,4,2
43,178,4,2
44,179,1,3
45,188,0,1
46,189,0,0
47,192,1,1
48,193,1,1
49,193,2,1
50,195,2,3
51,200,2,4
