,step,vertical_idx,horizontal_idx
0,2,2,3
1,11,3,1
2,13,4,4
3,27,0,1
4,27,3,2
5,31,3,0
6,35,1,2
7,40,0,1
8,43,3,4
9,47,1,1
10,48,2,3
11,51,3,2
12,54,3,2
13,56,3,2
14,59,1,0
15,60,4,2
16,62,4,1
17,68,2,4
18,71,2,1
19,73,2,3
20,73,4,2
21,78,1,0
22,81,4,1
23,86,4,2
24,87,1,0
25,89,2,3
26,89,4,1
27,91,1,1
28,91,4,2
29,97,1,2
30,101,1,1
31,108,4,1
32,109,4,1
33,111,2,3
34,132,3,3
35,139,3,1
36,140,2,4
37,140,4,1
38,141,3,3
39,145,2,3
40,145,4,3
41,149,2,3
42,158,3,4
43,173,1,4
44,184,4,3
45,189,2,3
46,190,3,1
47,192,0,2
48,193,1,3
49,196,2,1
50,199,1,1
