,step,vertical_idx,horizontal_idx
0,9,2,4
1,11,2,3
2,21,2,3
3,33,1,1
4,35,4,0
5,38,1,1
6,39,1,0
7,42,1,2
8,44,3,2
9,46,2,3
10,47,1,1
11,48,2,3
12,53,3,2
13,59,0,2
14,71,3,2
15,77,4,1
16,81,3,1
17,83,0,2
18,86,1,2
19,88,2,2
20,89,2,4
21,91,2,3
22,94,2,2
23,98,2,3
24,102,2,2
25,103,0,2
26,110,4,1
27,111,4,2
28,115,4,2
29,116,3,2
30,120,2,3
31,121,2,3
32,124,2,3
33,130,2,3
34,132,1,3
35,134,4,1
36,137,2,2
37,139,2,3
38,140,1,4
39,143,1,4
40,149,1,1
41,150,0,2
42,151,2,3
43,152,1,1
44,156,0,3
45,159,0,0
46,160,4,3
47,166,1,3
48,167,1,0
49,180,3,3
50,185,1,3
51,186,2,3
52,187,0,1
53,192,4,4
